CreationTime;UserID;Identifier;x;y;orientation;Screen Width;Screen Height
2018-07-03 12:21:18 +0000;2;Touch;353.6666564941406;31.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;357.0;31.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;359.0;31.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;360.3333282470703;31.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;361.6666564941406;31.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;362.6666564941406;31.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;363.6666564941406;31.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;364.6666564941406;31.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;365.6666564941406;33.33332824707031;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;368.3333282470703;39.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;371.0;50.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;371.0;75.0;cameraUp;736.0;414.0
2018-07-03 12:21:18 +0000;2;Touch;358.3333282470703;113.66665649414062;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;335.0;152.66665649414062;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;291.0;204.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;273.3333282470703;219.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;254.3333282470703;230.66665649414062;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;236.66665649414062;237.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;214.66665649414062;248.66665649414062;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;191.3333282470703;258.6666564941406;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;168.3333282470703;267.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;145.3333282470703;274.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;123.0;280.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;105.33332824707031;283.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;92.33332824707031;285.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;82.0;287.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;72.66665649414062;287.6666564941406;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;66.0;288.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;59.33332824707031;288.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;54.0;288.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;49.33332824707031;288.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;45.666656494140625;288.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;43.0;288.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;41.666656494140625;288.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;41.0;288.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;40.666656494140625;288.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;40.666656494140625;288.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;40.666656494140625;290.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;43.33332824707031;292.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;56.666656494140625;294.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;72.66665649414062;294.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;84.66665649414062;293.6666564941406;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;93.0;290.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;99.66665649414062;288.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;108.0;285.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;116.0;282.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;124.0;281.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;133.0;280.6666564941406;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;142.0;280.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;97.66665649414062;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;143.0;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;143.0;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;145.66665649414062;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;147.66665649414062;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;148.0;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;148.66665649414062;1.3333282470703125;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;149.3333282470703;2.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;150.3333282470703;2.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;151.0;3.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;151.66665649414062;3.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;330.6666564941406;203.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;151.66665649414062;0.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;152.0;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;390.0;137.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;152.3333282470703;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;405.6666564941406;102.66665649414062;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;152.66665649414062;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;153.0;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;415.3333282470703;81.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;417.3333282470703;75.33332824707031;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;419.0;70.0;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;420.3333282470703;65.33332824707031;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;421.6666564941406;60.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:19 +0000;2;Touch;423.0;56.33332824707031;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;424.3333282470703;52.33332824707031;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;425.3333282470703;49.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;426.0;48.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;426.6666564941406;47.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;427.0;46.33332824707031;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;427.6666564941406;45.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;428.0;45.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;428.3333282470703;45.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;428.3333282470703;45.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;428.3333282470703;45.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;428.6666564941406;45.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;429.0;45.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;429.6666564941406;45.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;430.0;44.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;431.3333282470703;41.33332824707031;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;433.6666564941406;33.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;152.66665649414062;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;438.6666564941406;19.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;443.3333282470703;9.333328247070312;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;446.6666564941406;2.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;447.3333282470703;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;447.3333282470703;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;440.6666564941406;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;440.6666564941406;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;437.6666564941406;35.33332824707031;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;148.0;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;437.6666564941406;35.33332824707031;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;153.0;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;153.0;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;152.0;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;417.6666564941406;62.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;151.0;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;149.0;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;146.0;1.3333282470703125;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;143.3333282470703;2.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;142.0;4.3333282470703125;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;141.0;5.3333282470703125;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;139.0;6.3333282470703125;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;137.3333282470703;7.3333282470703125;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;135.0;8.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;132.66665649414062;8.333328247070312;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;130.66665649414062;8.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;128.3333282470703;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;125.33332824707031;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;121.66665649414062;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;119.0;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;116.66665649414062;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;114.66665649414062;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;113.66665649414062;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;112.66665649414062;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;112.0;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:20 +0000;2;Touch;111.66665649414062;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;111.33332824707031;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;111.33332824707031;9.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;94.66665649414062;329.3333282470703;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;89.33332824707031;329.6666564941406;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;84.66665649414062;330.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;80.0;330.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;76.0;330.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;72.0;330.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;68.33332824707031;330.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;65.66665649414062;330.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;63.0;330.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;60.666656494140625;329.6666564941406;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;111.33332824707031;8.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;56.33332824707031;329.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;111.33332824707031;8.333328247070312;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;111.33332824707031;8.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;111.33332824707031;7.666656494140625;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;111.33332824707031;7.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;111.33332824707031;5.3333282470703125;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;112.0;3.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;43.33332824707031;318.6666564941406;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;112.33332824707031;1.3333282470703125;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;113.66665649414062;0.0;cameraUp;736.0;414.0
2018-07-03 12:21:21 +0000;2;Touch;114.66665649414062;0.0;cameraUp;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;264.3333282470703;59.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;278.6666564941406;108.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;278.6666564941406;108.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;280.3333282470703;114.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;282.0;119.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;283.0;124.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;284.0;128.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;284.6666564941406;132.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;285.6666564941406;135.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;286.3333282470703;138.0;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;287.0;139.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;287.3333282470703;140.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:36 +0000;2;Touch;287.6666564941406;141.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;288.0;141.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;288.0;139.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;286.6666564941406;133.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;283.6666564941406;124.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;280.3333282470703;114.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;276.0;102.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;270.3333282470703;87.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;262.3333282470703;67.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;253.0;48.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;246.66665649414062;34.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;241.3333282470703;25.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;238.0;18.333328247070312;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;235.0;13.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;232.0;10.333328247070312;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;230.3333282470703;8.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;229.3333282470703;8.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;229.3333282470703;9.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;240.3333282470703;31.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;256.0;65.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;263.3333282470703;82.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;267.6666564941406;96.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;270.6666564941406;106.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;272.6666564941406;113.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;274.0;120.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;274.3333282470703;125.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;274.6666564941406;128.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;275.0;130.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;275.3333282470703;130.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;275.3333282470703;131.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;275.6666564941406;131.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;275.6666564941406;131.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;275.6666564941406;131.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;275.6666564941406;129.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;275.6666564941406;126.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;274.6666564941406;118.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;270.3333282470703;104.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;265.0;89.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;259.3333282470703;77.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;253.66665649414062;65.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;248.66665649414062;56.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;245.3333282470703;50.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;241.3333282470703;44.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;238.0;38.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;234.66665649414062;34.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;232.0;31.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;230.0;29.333328247070312;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;228.0;28.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;226.0;28.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;224.66665649414062;28.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;224.0;28.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;223.66665649414062;28.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;223.66665649414062;31.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;223.66665649414062;35.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;225.0;43.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;229.66665649414062;57.0;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;234.0;70.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:37 +0000;2;Touch;236.66665649414062;81.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;237.66665649414062;88.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;238.0;93.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;238.3333282470703;98.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;238.3333282470703;100.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;238.3333282470703;102.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;236.66665649414062;103.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;233.0;104.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;229.0;106.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;225.0;107.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;222.66665649414062;108.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;221.66665649414062;108.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;221.3333282470703;108.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;221.3333282470703;108.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;221.3333282470703;98.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;221.3333282470703;87.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;221.3333282470703;78.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;221.66665649414062;68.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;221.66665649414062;59.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;221.66665649414062;53.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;221.66665649414062;48.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;221.66665649414062;43.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;218.66665649414062;35.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;214.3333282470703;26.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;211.3333282470703;20.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;210.0;18.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;208.3333282470703;16.333328247070312;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;206.66665649414062;16.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;205.0;16.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;202.0;20.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;199.0;28.333328247070312;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;196.0;35.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;194.3333282470703;39.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;193.3333282470703;43.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;192.66665649414062;46.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;192.0;49.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;191.66665649414062;52.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;190.66665649414062;57.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;188.66665649414062;64.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;186.66665649414062;69.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;184.66665649414062;75.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;183.0;79.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;181.66665649414062;82.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;179.66665649414062;86.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;177.0;89.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;174.66665649414062;91.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;173.0;92.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;172.3333282470703;93.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;172.66665649414062;93.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;175.0;91.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;180.66665649414062;87.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;187.0;82.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;194.66665649414062;75.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;199.66665649414062;68.66665649414062;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;203.66665649414062;60.666656494140625;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;207.0;53.0;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;209.0;47.33332824707031;cameraLeft;736.0;414.0
2018-07-03 12:22:38 +0000;2;Touch;210.66665649414062;42.0;cameraLeft;736.0;414.0
